,ReportDate,TotalCases,perc0to9,perc10to19,perc20to29,perc30to39,perc40to49,perc50to59,perc60to69,perc70to79,perc80plus,percMale,percFemale
429,05/07/2021 02:00:00 PM,452035,0.00011960291831120679,0.00012973814517698446,0.000494136646861027,0.0011756498372177148,0.0036585004591640252,0.010626945309026234,0.03197952598197396,0.08892848465214222,0.24823417117403754,0.020752486264691564,0.0176264015231648
430,05/08/2021 02:00:00 PM,452691,0.0,0.0001294470453711894,0.000493458663810223,0.0011995511357040592,0.0036548193305909857,0.010628062228932604,0.032027204231769385,0.0888870915561307,0.2481561546286877,0.02074074074074074,0.017626356726702746
431,05/09/2021 02:00:00 PM,453125,0.00011918004131574765,0.00012923514334331316,0.0004930136360356893,0.0011983918354723983,0.0036663611365719525,0.010649312231918355,0.03206822270092607,0.08887721283647239,0.24807777848382792,0.020739959574655065,0.017625905353615506
432,05/10/2021 02:00:00 PM,453401,0.0001190665184949992,0.00012913223140495868,0.0004927114753704349,0.0012104043265516353,0.003664789939560521,0.010687835380726419,0.03211558948863636,0.08891851492748354,0.24807826694619148,0.020751951996375688,0.017635099795852947
433,05/11/2021 02:00:00 PM,453800,0.00011889663918833228,0.0001289573795860468,0.000492356466081443,0.00120917428832375,0.0037064382752510336,0.010694871188844246,0.03211497515968772,0.08892028254288598,0.248,0.020751640779075622,0.017636870119307
434,05/12/2021 02:00:00 PM,454271,0.0001186568049677649,0.000128783000643915,0.0004918367102122095,0.0012077915403196793,0.003702611004572946,0.010716499867150828,0.03213510039448606,0.08885930945466279,0.24817564566279587,0.020761820396412358,0.01762746971923192
435,05/13/2021 02:00:00 PM,454745,0.00011836654172420595,0.0001285650003214125,0.0004913828231740933,0.0012066752246469832,0.0036987371244160856,0.010722555714517485,0.03217876600079727,0.08902950185394164,0.2484617824294323,0.020767560940762216,0.017655569200746932
436,05/14/2021 02:00:00 PM,455257,0.00011804052724768837,0.00012836970474967908,0.0004908181099911414,0.001205483668261154,0.003695034521338456,0.010785960569357263,0.03222094361334868,0.08911887886597938,0.24835192697768763,0.02077712812485613,0.017656177141488864
437,05/15/2021 02:00:00 PM,455635,0.00011790135586559245,0.00012819964958762445,0.0004904306220095694,0.0012172308638495246,0.003706863581536289,0.010806195159295684,0.0322687663113195,0.08924402222043314,0.24866920152091254,0.02078800285208271,0.017687303252885624
438,05/16/2021 02:00:00 PM,456004,0.00011773940345368916,0.00012806556957162068,0.000490084748801683,0.0012290359749071822,0.003703812575325553,0.010798722984802342,0.032284438944623677,0.0892411684235938,0.24855894090074113,0.020772713691420166,0.017688575394512265
439,05/17/2021 02:00:00 PM,456216,0.00011765167261461234,0.00012795632424132564,0.0004899441941612992,0.0012284383477504223,0.0037017451084082496,0.010795070153248817,0.032272315610434935,0.08922680827097916,0.24860724233983286,0.020764123417648817,0.017692104568259835
440,05/18/2021 02:00:00 PM,456428,0.00011755025273304338,0.00012784726513392,0.0004897393630999308,0.0012278098941013967,0.0037151248164464024,0.010821619714168089,0.032307216676972,0.08934099955771782,0.24881351642093275,0.020773434988288247,0.017725326563272418
441,05/19/2021 02:00:00 PM,456765,0.00011741682974559687,0.00012767587351576796,0.000489394463874333,0.0012268057046465265,0.003713107415941412,0.01086014078504563,0.03233353196936591,0.08953544446230509,0.248687954473601,0.020791547524520716,0.017732159003382337
442,05/20/2021 02:00:00 PM,457084,0.00011724703951225231,0.00012753746413008823,0.0004771333826371162,0.001225881421511665,0.003725815205433236,0.010855354965700604,0.03231712697432278,0.08950369418567299,0.24865684849250996,0.02078154382424437,0.017724028880503985
443,05/21/2021 02:00:00 PM,457527,0.00011701380762930026,0.00012735608762098828,0.00047666146311236104,0.0012375606021944373,0.003737523267914462,0.010875627440044618,0.03237893715973462,0.08948276553910357,0.24884705287762968,0.020785886126704088,0.017743270010279897
444,05/22/2021 02:00:00 PM,458048,0.00011675877636802366,0.0001271806176738665,0.0004761791385919383,0.001248948589197869,0.0037781715407032086,0.01089299066105646,0.03241005768637985,0.08943382618103138,0.24908448036368228,0.020787460688764883,0.0177713596467431
445,05/23/2021 02:00:00 PM,458292,0.00011661807580174928,0.00012708095056551024,0.00047592984794041357,0.0012482168330955777,0.0037908171479589595,0.01088899961895829,0.03248596896665566,0.08969633843442032,0.2493529448898428,0.020803308764657708,0.017808202034865533
446,05/24/2021 02:00:00 PM,458520,0.00011646866992778943,0.00012700294223482844,0.0004757543680197914,0.0012476924056273474,0.003803560717995231,0.010913032651207757,0.032605108573691505,0.08981700236255155,0.24938474159146842,0.02083009411269744,0.017828106368252963
447,05/25/2021 02:00:00 PM,458680,0.00011638733705772812,0.00012696800406297612,0.00047556205490363926,0.001247184290568487,0.0038027262622126017,0.010924800468624148,0.03268088849791071,0.08978464494435993,0.2494479843542994,0.020836857191184336,0.01783831319576715
448,05/26/2021 02:00:00 PM,458878,0.0001162385214460072,0.00012691160606637477,0.0004753868460459699,0.0012466448715828574,0.003815845260895627,0.01095040112431926,0.032759492557658906,0.08969435109617539,0.24954267331104524,0.02083742694334139,0.0178552830558113
449,05/27/2021 02:00:00 PM,459095,0.00011606762873834487,0.00012683648662932038,0.00048707470062725716,0.0013097660223804679,0.004092011808376933,0.011530076233118242,0.034681318681318685,0.09510858696956365,0.2642068748029013,0.022080520358477292,0.018878373145576655
450,05/28/2021 02:00:00 PM,459343,0.00011592410835039994,0.0001267561001373191,0.0004749240121580547,0.0013089337908247553,0.004090397791185193,0.011555789596863847,0.034729697076203235,0.09523048015032183,0.26434245366284204,0.02211417745212171,0.018876561602676676
451,05/29/2021 02:00:00 PM,459528,0.00011586142973004287,0.00012667581547556213,0.00048662955621758277,0.001308335238675914,0.004088546229776298,0.011582334015794091,0.03474326876619669,0.09531231267234144,0.2642091997479521,0.022118583351967033,0.01888589839053875
452,05/30/2021 02:00:00 PM,459777,0.00011574074074074075,0.00012655290966231465,0.0004863467058907262,0.0013077870465597581,0.004101112116524125,0.011590855940130963,0.0347742091282299,0.09541694969433012,0.26422226422226425,0.022123813085476087,0.01889310676018976
453,05/31/2021 02:00:00 PM,459894,0.00011570056693277797,0.0001265235544683902,0.0004862313512487844,0.0013073554610649235,0.004100094842051507,0.011588315237246277,0.034852076200509174,0.09539789069990412,0.26439460753433286,0.022123328895292636,0.018912785042688857
454,06/01/2021 02:00:00 PM,459995,0.00011564258731015342,0.0001264942128897603,0.000486150635553026,0.0013070900115480768,0.004113785557986871,0.011585437120149603,0.034869431643625194,0.09538264898546094,0.26431135461930855,0.02212385346195226,0.01891214641018289
455,06/02/2021 02:00:00 PM,460060,0.00011561584707877293,0.00012646488491695472,0.000486081471996965,0.0013196127444138508,0.004113425520742167,0.01159869113006895,0.034861781483106626,0.0954549085390207,0.26437433087725926,0.022139262662728365,0.018917548903920625
456,06/03/2021 02:00:00 PM,460194,0.00011554460021568326,0.00012641159615708747,0.00048594320390650926,0.001319160810776529,0.004098061806355642,0.011610246224844467,0.03485489920814232,0.09555946010702021,0.26432439239390504,0.022131091518009707,0.01893000012462146
457,06/04/2021 02:00:00 PM,460339,0.00011548677676406051,0.000126363674655659,0.00048584531159274314,0.0013186757452419897,0.004097285001895541,0.011606347723257953,0.03490768758496689,0.09549283404527127,0.2642542479546885,0.02212919477608881,0.0189319380424401
458,06/05/2021 02:00:00 PM,460471,0.00011544677903486493,0.00012631313024988948,0.00048576472400270134,0.0013309840408675482,0.004096150201892101,0.011632149685479517,0.03496580147316731,0.09553835102562055,0.2642138364779874,0.02214511127201191,0.018943514036384168
459,06/06/2021 02:00:00 PM,460575,0.00011540236959532236,0.00012628920227320564,0.0004975006514889484,0.0013307141499271276,0.004095433809919403,0.011643515816505195,0.035021587148523964,0.09552691432903715,0.264163994214928,0.022153224190993026,0.018947962627063417
460,06/07/2021 02:00:00 PM,460659,0.00011534468837710023,0.0001262679405698893,0.0004974063810132878,0.0013305286633889198,0.004094777337374679,0.011656065822489351,0.03503889558452942,0.09554775392962579,0.26419364979566173,0.02215849606263371,0.018952645361021543
461,06/08/2021 02:00:00 PM,460737,0.00011533138551437797,0.00012624402970942832,0.0004973180348833079,0.0013175564395570983,0.004123561124872505,0.011653855690552939,0.03505312739620988,0.09557620966133472,0.26423990946812526,0.022159416728106823,0.01895764093755057
462,06/09/2021 02:00:00 PM,460863,0.00011527820473409161,0.00012619623514565148,0.0004971826317533974,0.0013172393702582548,0.004122600005826997,0.011651476485599709,0.035043146874589336,0.09560084553104933,0.2643121975743103,0.02216276964096404,0.018960511033681765
463,06/10/2021 02:00:00 PM,460984,0.00011522949875168044,0.00012616704516780217,0.0004970531846907619,0.0013169057779241007,0.00413596248507267,0.01164875858348763,0.03505430022771063,0.09570141159582103,0.2644674835061263,0.02218057425670512,0.01896729033970276
464,06/11/2021 02:00:00 PM,461097,0.00011517199017199018,0.00012613521695257316,0.0004969238050165642,0.001316505690089497,0.004149800518361047,0.011646211701600443,0.035066981875492516,0.0958133971291866,0.26470218647901483,0.02220261592476033,0.01897493087022673
465,06/12/2021 02:00:00 PM,461183,0.00011509245760761145,0.00012613256532615779,0.0004968238759359807,0.0013162224415926291,0.004149256773479697,0.011673151750972763,0.03510538180385634,0.09580193756727665,0.2646855563234278,0.022216765791818992,0.01897545791037847
466,06/13/2021 02:00:00 PM,461265,0.00011505714504870752,0.00012610340479192938,0.0004967474866942637,0.001316039228092376,0.0041485923898803454,0.011671110722559776,0.03512111862403992,0.09585492227979274,0.26466892825731875,0.02221777694934056,0.018975906110913113
467,06/14/2021 02:00:00 PM,461325,0.00011503067484662577,0.00012607690691321705,0.0004966946155938458,0.0013158727146201051,0.004147988589392792,0.011670090475982341,0.03513838748495788,0.09588713534194165,0.26465230228029396,0.022218989781446596,0.018977926765092218
468,06/15/2021 02:00:00 PM,461392,0.00011499540018399264,0.00012606366214938544,0.0004966476285075739,0.0013156563100900718,0.004147505675534082,0.011668220487122714,0.0351790675796889,0.09599521817095039,0.2644731884967977,0.022220404230466815,0.018987525324295994
469,06/16/2021 02:00:00 PM,461470,0.00011497777096428024,0.0001260239445494644,0.0004965712934499882,0.0013154898934959144,0.004161755504139928,0.011679725045874232,0.03519247594050744,0.09603124003825311,0.26458215608714764,0.0222209094668345,0.01900524839793378
470,06/17/2021 02:00:00 PM,461549,0.00011494693283267559,0.000126000126000126,0.0004965008511443162,0.0013152569809793606,0.0041609683708208455,0.011678194393884237,0.03518862766539092,0.09604429749432339,0.26465787821720027,0.022230501174450145,0.0190021785409574
471,06/18/2021 02:00:00 PM,461635,0.0001149029070435482,0.00012596044841919638,0.0005082141590828507,0.0013150574073137423,0.004174606176089834,0.011677174182088204,0.035205108020642,0.09608030592734225,0.2646874215415516,0.022240291449570956,0.019006683395860768
472,06/19/2021 02:00:00 PM,461697,0.00011489410593236566,0.00012593665386310686,0.0005081601058863849,0.001314857894204511,0.0041885425907881154,0.011690542744001864,0.03521927331555245,0.09608030592734225,0.2647003451521807,0.022242106028123976,0.019016350003519245
473,06/20/2021 02:00:00 PM,461739,0.00011488970588235294,0.00012592343854936198,0.0005080820493430381,0.0013147415395117759,0.004173695538363097,0.011689351481184948,0.03521850337756597,0.09607647878908585,0.2647298738783962,0.022240186750353108,0.01901453931244618
474,06/21/2021 02:00:00 PM,461779,0.00011487210905192219,0.00012591286829513975,0.000508040028828318,0.0013146750603612828,0.004173088667228895,0.011688670868571595,0.03521465419253301,0.0960726519557078,0.2647132638976032,0.0222381668157688,0.01901296507873429
475,06/22/2021 02:00:00 PM,461828,0.00011485012059262662,0.0001258864504217196,0.0005079980152635683,0.0013145753542401376,0.004187081110158033,0.011701864438849026,0.035235742857767385,0.09618831401601147,0.26480552070263486,0.02224997161993416,0.01903122063881657
476,06/23/2021 02:00:00 PM,461887,0.00011482814054964403,0.0001258600436314818,0.0005079740106320142,0.0013269471369535821,0.004186715899344372,0.01171556642216789,0.03525374830615902,0.09625647152528873,0.26484791470680463,0.022265101813806722,0.019041352138789564
477,06/24/2021 02:00:00 PM,461953,0.00011479298997474554,0.00012584948401711554,0.0005079140089770849,0.00133936468626014,0.004186289900575615,0.011713520749665328,0.03527097902097902,0.09628095882774548,0.26506552956668966,0.02227992446252179,0.019051165870109448
478,06/25/2021 02:00:00 PM,462017,0.00011474908200734394,0.00012582573136206353,0.0005078360280136525,0.0013392293114339862,0.004185863988488874,0.011711305410477617,0.03528897629192614,0.09628095882774548,0.26508215226389065,0.022280923916250233,0.0190488799887461
479,06/26/2021 02:00:00 PM,462078,0.00011472714061723201,0.00012580990123922753,0.0005077460797279426,0.00133894173077166,0.0041854381630576955,0.011725000727357365,0.035306969630762505,0.09631694206649413,0.26514486391571557,0.022295739621340013,0.01904667345132011
480,06/27/2021 02:00:00 PM,462144,0.00011470082202255783,0.00012578088969015974,0.0005076561633000012,0.0013387557149713305,0.00418519487313628,0.01173801108347515,0.03532573076418928,0.09629777070063694,0.26519094500533014,0.022292502314100585,0.019056403977564154
481,06/28/2021 02:00:00 PM,462181,0.00011467013225288586,0.00012577034335303736,0.0005076381838358558,0.0013386880856760374,0.004184708378134899,0.011736986779527902,0.03534603285564488,0.0962862715440035,0.2652536527246504,0.02229521882344401,0.019059042498190466
482,06/29/2021 02:00:00 PM,462217,0.00011465260261407934,0.00012575979878432194,0.0005076142131979696,0.0013386204632131941,0.0041844651730450705,0.011736133329455223,0.03534140055043467,0.09627477513332802,0.26528308984889337,0.022293195902479745,0.019061917110231565
483,06/30/2021 02:00:00 PM,462279,0.00011463069810095144,0.00012573607996814687,0.0005075542965061379,0.0013384007373830479,0.004198506551994653,0.011734768067471282,0.035336769459246964,0.09627094360647909,0.2652498275970159,0.022290061100350634,0.01906360877008709
484,07/01/2021 02:00:00 PM,462354,0.00011459566828373888,0.00012572554114368334,0.0005074524705854585,0.0013382317665921802,0.0041976528003718335,0.011733573723773935,0.035350116814777614,0.09625562054832677,0.26537521158548055,0.022286522867042795,0.019072859729928636
485,07/02/2021 02:00:00 PM,462439,0.00011456065986940085,0.00012567550584391103,0.0005073147711184521,0.0013380628384604704,0.004197043190333731,0.01173220905720724,0.03536809012313335,0.09625179054591755,0.2654212637913741,0.022281672259000636,0.019078210327450714
486,07/03/2021 02:00:00 PM,462535,0.00011450818733539448,0.00012563603241409635,0.0005072489412652912,0.0013377251101099206,0.004196250961943343,0.011745381070748477,0.03538296989937354,0.0962288169305434,0.26545067067819983,0.022287102857971856,0.019077612322748894
487,07/04/2021 02:00:00 PM,462596,0.0001144732323425039,0.00012561236025624922,0.0005071950931823543,0.0013375563098587996,0.004195885418935203,0.011744698169978342,0.035376020252280566,0.09621350727865723,0.2654173978440712,0.02228437509916003,0.019074931919518333
488,07/05/2021 02:00:00 PM,462634,0.00011444703009956891,0.00012559395474431165,0.0005071771463618886,0.0013374044260516288,0.0041956417589756245,0.011758550021075275,0.03539475406974207,0.09620968062681462,0.2654173978440712,0.022291016058777938,0.019073828442978922
489,07/06/2021 02:00:00 PM,462681,0.00011443829868395957,0.00012557555462536625,0.0005071233135201434,0.0013372525767343282,0.0041955199396077406,0.011756841202714682,0.03541503011259492,0.09619055193255925,0.2655261013975058,0.022297655573734088,0.019076147585010122
490,07/07/2021 02:00:00 PM,462736,0.00011440774921821372,0.00012555978738542668,0.0005070276389019904,0.0013371513630113657,0.004195093627522137,0.011756157814429994,0.03541348461706306,0.0962111875323023,0.2654928253649978,0.02229401822490677,0.01907878156902115
491,07/08/2021 02:00:00 PM,462835,0.0001143728555089592,0.00012554139727575167,0.0005068901698671477,0.0013368478137493537,0.004209181822140296,0.01175325430032543,0.03542448302940407,0.09623181492964465,0.2654928253649978,0.022303165391358713,0.01907444734494267
492,07/09/2021 02:00:00 PM,462980,0.00011429877700308607,0.0001255020080321285,0.0005067229168385204,0.0013363422044603572,0.004208204547763121,0.011751034933546373,0.03543315671267526,0.0962012238734801,0.2656015037593985,0.022305354643816323,0.01907251188160921
493,07/10/2021 02:00:00 PM,463107,0.0001142552462200556,0.00012547838634795156,0.0005065319056201482,0.001335971667317848,0.0042070446236871116,0.011748816404775044,0.03542465992326474,0.09620273276136003,0.26558486310381557,0.02229889116782802,0.019071679793926783
494,07/11/2021 02:00:00 PM,463186,0.0001142334932602239,0.00012545477355413375,0.0005064543484405917,0.0013357023147973135,0.004206190351869579,0.011747110414125574,0.03541771103506898,0.09619891170512769,0.2655515880473595,0.022294954323636727,0.019068531145267537
495,07/12/2021 02:00:00 PM,463265,0.00011420740063956144,0.00012541806020066888,0.0005063291139240507,0.0013354162467244506,0.0042057633460473075,0.011746087057525336,0.03541693910465978,0.09618363051507088,0.2654390579982463,0.02229091797847399,0.01906133549023411
496,07/13/2021 02:00:00 PM,463383,0.00011416828405069072,0.00012538136832866635,0.0005061622308806046,0.0013349957809095604,0.0042045438069969404,0.011744722859382712,0.03541076487252125,0.09621188055908514,0.2655770555451187,0.022294722933654306,0.019064396486639244
497,07/14/2021 02:00:00 PM,463487,0.0001141422212076247,0.00012534207942509765,0.000505995457808216,0.0013347100153617568,0.004203446826397646,0.011758216235048195,0.035426380234432876,0.0962721823017984,0.26556042579837197,0.022293195327838446,0.01907331097664097
498,07/15/2021 02:00:00 PM,463665,0.00011409880956908683,0.0001252923488138991,0.0005057692986273657,0.0013467081167482663,0.004201802428352024,0.01175395063340734,0.035480920020909565,0.09624161606540461,0.26552717255196595,0.02229839420811533,0.019069963055812114
499,07/16/2021 02:00:00 PM,463848,0.00011401208528103979,0.0001252322013733798,0.0005054660867520865,0.0013461151368760063,0.004200280984314123,0.011751733743434988,0.03551906618175483,0.09626602118963533,0.26556925580522,0.022304093302895373,0.019069953386390146
500,07/17/2021 02:00:00 PM,464031,0.00011395145667945455,0.00012517994617262314,0.0005051632382138368,0.0013455395991046502,0.004199064622156582,0.011747643219724439,0.03551055954713695,0.09627895906061568,0.26559859816008513,0.022303455318533647,0.019063117996044824
501,07/18/2021 02:00:00 PM,464197,0.00011388224575788635,0.00012511207957128262,0.0005049852614766708,0.0013449983658898358,0.0041977881998726185,0.011743725805750076,0.03550282977797126,0.09625986594217269,0.26561131272681765,0.022301121605933717,0.019055424227198973
502,07/19/2021 02:00:00 PM,464336,0.00011380880121396055,0.00012506774502855713,0.0005047837060515349,0.0013445589344056295,0.004196634010100864,0.01175600846548575,0.03549587586236915,0.09625223081499108,0.2655780780780781,0.02229336753124774,0.01905467720685112
503,07/20/2021 02:00:00 PM,464491,0.00011375701501592598,0.0001250260470931444,0.0005045586285392441,0.001344136674831983,0.004195176993070725,0.011751579435460499,0.03551145636138129,0.09627661683651215,0.26566996121606407,0.02229795301180347,0.019053616853127855
504,07/21/2021 02:00:00 PM,464735,0.00011362345188046812,0.00012496094970321776,0.0005042450396360055,0.001356170576121352,0.004192508421159156,0.011775782155272306,0.035516986384792726,0.09624608554326713,0.26562011382825695,0.022300824268782906,0.019046913824027907
505,07/22/2021 02:00:00 PM,465038,0.00011348590883298657,0.00012483615254977841,0.0005155907615509908,0.001355336638012173,0.004189843242071805,0.01178531613314222,0.03549537016910838,0.09621557360808401,0.2658370333312488,0.022295463357890656,0.019050829619641184
506,07/23/2021 02:00:00 PM,465326,0.0001134001134001134,0.00012474790527475726,0.0005152345488184735,0.001354350852112411,0.004187060539120139,0.011793647348238187,0.03550321571354076,0.09617746088334324,0.2657832229028629,0.022281198183260038,0.019051727679855378
507,07/24/2021 02:00:00 PM,465643,0.00011325028312570782,0.00012461317992066293,0.0005148908782400094,0.0013533156232770286,0.004199194793575665,0.011786142966637261,0.03553277442335259,0.09618659169207619,0.26577927759030123,0.022270651909620597,0.019055087720738884
508,07/25/2021 02:00:00 PM,465949,0.00011313923668728315,0.0001245019920318725,0.0005144875002923224,0.0013524005109068597,0.0041964697738809415,0.011781202116279742,0.03553597012981374,0.09613329639450667,0.2657128576783706,0.022255319723360888,0.019047228263099587
509,07/26/2021 02:00:00 PM,466205,0.00011298583910816512,0.00012441163663507994,0.0005142049106568968,0.0013515204605180828,0.004195017875677546,0.011776775908907,0.03552054853968667,0.09612722022231893,0.2656464709556527,0.022246705940549536,0.019037463858756945
510,07/27/2021 02:00:00 PM,466514,0.0001128710636216562,0.00012432141229124362,0.0005138566106485104,0.0013505233277895184,0.004191996312195684,0.011769632902983565,0.03552605894983408,0.09608161005891423,0.26562597564783014,0.02224259666248691,0.019023576612721454
511,07/28/2021 02:00:00 PM,466930,0.00011265913102256937,0.00012418503570319777,0.0005132991133924406,0.0013616659795875027,0.00420289020669008,0.011777271021562797,0.03550834597875569,0.09602845287492591,0.2655430711610487,0.022226612664229973,0.019015330188679246
512,07/29/2021 02:00:00 PM,467435,0.00014985202112913497,0.00012398231185684175,0.0005127069763106072,0.0013724438233789567,0.004198659879791793,0.011767420396862021,0.03551385668782908,0.09599431144821048,0.2655226209048362,0.022207071635859645,0.01901115801184516
513,07/30/2021 02:00:00 PM,467961,0.00014953830049721484,0.00012381089948618478,0.0005120744835612452,0.0013583231562943948,0.004208258527827648,0.011756400466798253,0.035489249290864604,0.09592988827918361,0.2654066866267465,0.022187572808573936,0.018984937064136977
514,07/31/2021 02:00:00 PM,468548,0.00014924259383628088,0.00012360175514492306,0.0005228545534822113,0.0013564974985688328,0.004218016958149811,0.01174759937230964,0.03549259219206229,0.09590878604963111,0.26541554959785524,0.02217299861278919,0.01897763161116053
515,08/01/2021 02:00:00 PM,469095,0.0001489813400871541,0.00012340600575894693,0.0005221144474868891,0.0013544074156912448,0.004213845492331948,0.011738980319944758,0.03546804417835606,0.09591579279350311,0.26537862262387035,0.02215706169738201,0.018958813892262425
516,08/02/2021 02:00:00 PM,469542,0.00014869335712427048,0.00012324883940676226,0.0005215879455230368,0.001353045593912536,0.004209380906019128,0.011732229123533472,0.03544582685329186,0.09585155418981207,0.26529595015576324,0.022137172765516563,0.018939825747089
517,08/03/2021 02:00:00 PM,469910,0.0001485056617783553,0.00012308702252492512,0.0005212013111108538,0.001364256480218281,0.0042068511575995195,0.011740529976432719,0.035481503863253765,0.0958380911131236,0.2652756150731859,0.02213019283033519,0.018940148966549646
518,08/04/2021 02:00:00 PM,470605,0.00014796182584893096,0.00012286773288554872,0.0005203575434498548,0.0013622291021671827,0.004201440493883617,0.011726038407440366,0.03545395729997843,0.09581497797356828,0.26529723000311234,0.022111806777923845,0.0189195775792039
519,08/05/2021 02:00:00 PM,471334,0.0001475307048279423,0.00012260912211868564,0.0005195464936384418,0.001359585697158466,0.004195385076415942,0.011713093719086465,0.035458853942266264,0.09573966357490961,0.2651816824290692,0.022079927379198946,0.01889661604590337
520,08/06/2021 02:00:00 PM,472224,0.00014697236919459142,0.00012229673263895965,0.0005185526619036644,0.0013564839934888768,0.004188690535554004,0.011713156538175153,0.03542544953970576,0.09564739589465834,0.2651284283848498,0.022056994634545003,0.018860288165776267
521,08/07/2021 02:00:00 PM,473116,0.00014640216675206792,0.00012200577494001383,0.0005174733501224687,0.0013657672289690303,0.004181422537014123,0.011698582726713671,0.035362107117537116,0.09557785792692489,0.2650220592804325,0.022022643249137802,0.018830040803134974
522,08/08/2021 02:00:00 PM,473969,0.00014590552617180377,0.00012175571744556505,0.0005163629687428283,0.0013754144664128698,0.004173942672175135,0.011683711363766211,0.03532037251620102,0.09559802616119684,0.2649577954319762,0.021998105976793792,0.01881489546160205
523,08/09/2021 02:00:00 PM,474555,0.00014545454545454546,0.00012156084120102111,0.0005156824771094279,0.0013860778902177247,0.004184041074518481,0.011674206853244658,0.03528478638341658,0.0955790297339593,0.2647441860465116,0.02198355873773535,0.018796190015908498
524,08/10/2021 02:00:00 PM,475184,0.00014510102658976313,0.00012135431414586789,0.0005149094903540289,0.001396357222474002,0.00417941743171257,0.011688237641826787,0.0352928579076989,0.09560864974778087,0.26462930820728986,0.021972201501595612,0.0187833081950729
525,08/11/2021 02:00:00 PM,476070,0.00014450345001986922,0.00012107026110819646,0.0005137924735111436,0.0013937623023975157,0.004173091341189119,0.011672265558275921,0.035263675634061846,0.09550408187180189,0.2643671042853604,0.02193183420273509,0.01875195709250323
526,08/12/2021 02:00:00 PM,477117,0.00014386936661511349,0.00012073649260488983,0.0005126335695245039,0.0013902439024390243,0.004164549099328025,0.011667566722564875,0.035216230646022424,0.09540332956450544,0.2641544458882495,0.02189328561945249,0.018714199879831764
527,08/13/2021 02:00:00 PM,478067,0.00014337431449155884,0.00012040697557745179,0.0005115612850419481,0.0013874183066194458,0.0041568030661706685,0.011664372578791276,0.03520481054225217,0.09532150085629768,0.2639094955489614,0.021868089438028714,0.018680418140752733
528,08/14/2021 02:00:00 PM,479083,0.0001427806532214885,0.0001200744461566171,0.000510314013222803,0.0013965293210438754,0.004148443981943722,0.011676680648452556,0.03516988844417951,0.09526215554432742,0.2638502871965907,0.021851079854968383,0.018650361560153
529,08/15/2021 02:00:00 PM,479952,0.0001422222222222222,0.00011980830670926518,0.0005094128168264714,0.0014300256919870086,0.004155202425739794,0.01165982736663365,0.03513772200361587,0.09512166724880661,0.2636060718252499,0.021827226984800066,0.018618556454791182
530,08/16/2021 02:00:00 PM,480718,0.00014177861269627478,0.00011956954962136309,0.000508646998982706,0.001427482670602325,0.0041487960081854625,0.011645820083386334,0.03512014787430684,0.09506646513971244,0.26348560507983476,0.02179910254395614,0.01860300604865952
531,08/17/2021 02:00:00 PM,481569,0.00014135774110329716,0.00011933174224343676,0.0005077745932161314,0.0014245530163099248,0.004127605988526655,0.01164218280343762,0.03506278635669438,0.09504084239866827,0.2634173393308275,0.021771719425463673,0.018572216250094208
532,08/18/2021 02:00:00 PM,482581,0.00014088971857278716,0.00011902636433970124,0.0005178489006968445,0.0014217381351133173,0.004146712648171676,0.011649199909848997,0.035007835994747764,0.0949712032778014,0.26312226939880623,0.021745464983277736,0.018547544409613374
533,08/19/2021 02:00:00 PM,483641,0.00014029180695847364,0.00011876719650032661,0.0005167784480918518,0.0014062838048991561,0.004152557724732801,0.011641639952758562,0.03500539032278521,0.09477540003855793,0.26306084818684694,0.021716864855481296,0.018525319779955057
534,08/20/2021 02:00:00 PM,484847,0.00013953812879369286,0.0001183688768766399,0.0005154812465681276,0.0014027431421446384,0.004144760633119141,0.011633128455558361,0.03492712969016936,0.09464973056197075,0.26285749355591015,0.021672965940626638,0.01849386295240046
535,08/21/2021 02:00:00 PM,485978,0.00013890818169190166,0.00011799642077523649,0.0005142595221858266,0.001411415721735802,0.004164468752602793,0.011668137440293595,0.03488200745216092,0.0946215904725317,0.2627160191199902,0.021655456630768632,0.018480170066289704
536,08/22/2021 02:00:00 PM,486968,0.0001383365035448729,0.0001177093755517627,0.0005132496513249651,0.001408585207467889,0.0041713438379134965,0.011661889114171852,0.03486026476150452,0.09447852760736196,0.26237835852867375,0.02162637590056006,0.018448882283975548
537,08/23/2021 02:00:00 PM,487893,0.0001378312256641742,0.00011744670855599271,0.0005121581900774918,0.0014059837716110428,0.004178716220890814,0.01164186604874508,0.03489372416542521,0.09433384379785605,0.2620765561942033,0.0216018038797184,0.018418426253889356
538,08/24/2021 02:00:00 PM,488740,0.00013740510459963587,0.0001172562048075044,0.0005111735878829635,0.0014034086178803772,0.004199649108265297,0.011667293940534437,0.034822326516929264,0.09424804127651443,0.26200366524129504,0.021591480257929264,0.018393283404242018
539,08/25/2021 02:00:00 PM,489930,0.0001367287643137925,0.00011688387586932383,0.0005100174071158515,0.0013998956010060266,0.004217897116391906,0.011670932561762742,0.034814427600627286,0.09420068676077833,0.26174783351641645,0.021566576948792236,0.018366678877345034
540,08/26/2021 02:00:00 PM,491174,0.00013609145345672293,0.00011651390399254311,0.0005199345103765653,0.0013962018576584038,0.004192900937560144,0.011649056551379421,0.03471874478384243,0.09400472308981489,0.26101777453128805,0.02149517128163035,0.018319916349543847
